"","x"
"3689",-1
"3690",0.666666666666667
"3691",-1
"3692",0.397435897435897
"3693",1
"3694",0.822222222222222
"3695",0.666666666666667
"3696",1
"3697",-1
"3698",-1
"3699",-1
"3700",-1
"3701",0.333333333333333
"3702",1
"3703",-1
"3704",1
"3705",1
"3706",1
"3707",-1
"3708",0.690909090909091
"3709",1
"3710",-1
"3711",0.666666666666667
"3712",-1
"3713",0.6
"3714",0.466666666666667
"3715",0.466666666666667
"3716",0
"3717",0.466666666666667
"3718",1
"3719",0.333333333333333
"3720",-1
"3721",0.4
"3722",0.333333333333333
"3723",0.6
"3724",0.461538461538462
"3725",1
"3726",-1
"3727",-1
"3728",0.333333333333333
"3729",0.611111111111111
"3730",1
"3731",1
"3732",0.4
"3733",-1
"3734",0.166666666666667
"3735",1
"3736",-1
"3737",-1
"3738",-1
"3739",-1
"3740",-1
"3741",0.785714285714286
"3742",-1
"3743",0.5
"3744",-1
"3745",-1
"3746",-1
"3747",1
"3748",-1
"3749",0.733333333333333
"3750",1
"3751",0.333333333333333
"3752",-1
"3753",-1
"3754",1
"3755",1
"3756",-1
"3757",0.6
"3758",1
"3759",-1
"3760",-1
"3761",0.7
"3762",1
"3763",1
"3764",1
"3765",-1
"3766",-1
"3767",0.6
"3768",-1
"3769",-1
"3770",0.333333333333333
"3771",-1
"3772",1
"3773",-1
"3774",-1
"3775",1
"3776",0.333333333333333
"3777",-1
"3778",0.611111111111111
"3779",-1
"3780",-1
"3781",1
"3782",-1
"3783",-1
"3784",1
"3785",1
"3786",1
"3787",1
"3788",1
"3789",-1
"3790",0.333333333333333
"3791",0.8
"3792",0.8
"3793",0
"3794",-1
"3795",-1
"3796",0
"3797",-1
"3798",-1
"3799",-1
"3800",-1
"3801",0
"3802",0.621212121212121
"3803",0.666666666666667
"3804",0.8
"3805",-1
"3806",0.166666666666667
"3807",0
"3808",0.666666666666667
"3809",0
"3810",1
"3811",0.785714285714286
"3812",0.75
"3813",0
"3814",1
"3815",0.166666666666667
"3816",-1
"3817",-1
"3818",0
"3819",0.333333333333333
"3820",0.822222222222222
"3821",0.822222222222222
"3822",0
"3823",-1
"3824",-1
"3825",0.6
"3826",-1
"3827",-1
"3828",-1
"3829",-1
"3830",1
"3831",-1
"3832",0
"3833",-1
"3834",-1
"3835",1
"3836",-1
"3837",1
"3838",-1
"3839",-1
"3840",0.75
"3841",-1
"3842",-1
"3843",-1
"3844",-1
"3845",-1
"3846",0.75
"3847",-1
"3848",-1
"3849",-1
"3850",-1
"3851",-1
"3852",-1
"3853",-1
"3854",-1
"3855",-1
"3856",-1
"3857",-1
"3858",0.333333333333333
"3859",-1
"3860",-1
"3861",-1
"3862",-1
"3863",-1
"3864",-1
"3865",-1
"3866",-1
"3867",-1
"3868",-1
"3869",-1
"3870",-1
"3871",-1
"3872",-1
"3873",-1
"3874",-1
"3875",-1
"3876",-1
"3877",-1
"3878",-1
"3879",-1
"3880",-1
"3881",-1
"3882",-1
"3883",-1
"3884",-1
"3885",-1
"3886",-1
"3887",-1
"3888",-1
"3889",-1
"3890",-1
"3891",0
"3892",-1
"3893",-1
"3894",-1
"3895",-1
"3896",-1
"3897",-1
"3898",-1
"3899",-1
"3900",0
"3901",-1
"3902",-1
"3903",-1
"3904",-1
"3905",-1
"3906",-1
"3907",-1
"3908",-1
"3909",0
"3910",-1
"3911",-1
"3912",-1
"3913",-1
"3914",-1
"3915",-1
"3916",-1
"3917",-1
"3918",-1
"3919",-1
"3920",-1
"3921",-1
"3922",0.611111111111111
"3923",-1
"3924",0
"3925",-1
"3926",-1
"3927",-1
"3928",-1
"3929",-1
"3930",1
"3931",-1
"3932",-1
"3933",-1
"3934",-1
"3935",0.166666666666667
"3936",1
"3937",0.333333333333333
"3938",0.333333333333333
"3939",0.333333333333333
"3940",-1
"3941",-1
"3942",-1
"3943",-1
"3944",-1
"3945",1
"3946",-1
"3947",-1
"3948",-1
"3949",-1
"3950",-1
"3951",-1
"3952",-1
"3953",-1
"3954",-1
"3955",-1
"3956",1
"3957",1
"3958",-1
"3959",-1
"3960",-1
"3961",-1
"3962",-1
"3963",-1
"3964",0
"3965",-1
"3966",0
"3967",-1
"3968",0.333333333333333
"3969",-1
"3970",0
"3971",-1
"3972",-1
"3973",-1
"3974",-1
"3975",-1
"3976",-1
"3977",-1
"3978",-1
"3979",-1
"3980",0
"3981",-1
"3982",-1
"3983",1
"3984",0.333333333333333
"3985",-1
"3986",1
"3987",-1
"3988",-1
"3989",0
"3990",-1
"3991",-1
"3992",0
"3993",-1
"3994",-1
"3995",-1
"3996",-1
"3997",-1
"3998",-1
"3999",-1
"4000",-1
"4001",-1
"4002",0
"4003",-1
"4004",1
"4005",1
"4006",-1
"4007",0
"4008",-1
"4009",-1
"4010",-1
"4011",-1
"4012",0
"4013",0.333333333333333
"4014",-1
"4015",-1
"4016",-1
"4017",-1
"4018",-1
"4019",-1
"4020",-1
"4021",-1
"4022",-1
"4023",-1
"4024",-1
"4025",-1
"4026",0.333333333333333
"4027",-1
"4028",0.333333333333333
"4029",0.3
"4030",-1
"4031",0.333333333333333
"4032",0.333333333333333
"4033",-1
"4034",0.333333333333333
"4035",-1
"4036",-1
"4037",-1
"4038",-1
"4039",-1
"4040",-1
"4041",-1
"4042",-1
"4043",-1
"4044",-1
"4045",-1
"4046",-1
"4047",-1
"4048",-1
"4049",-1
"4050",-1
"4051",-1
"4052",-1
"4053",-1
"4054",-1
"4055",-1
"4056",-1
"4057",-1
"4058",-1
"4059",-1
"4060",-1
"4061",-1
"4062",1
"4063",1
"4064",1
"4065",-1
"4066",-1
"4067",0.1
"4068",-1
"4069",-1
"4070",-1
"4071",-1
"4072",-1
"4073",0
"4074",-1
"4075",0.166666666666667
"4076",0.666666666666667
"4077",0.166666666666667
"4078",0.666666666666667
"4079",-1
"4080",0
"4081",-1
"4082",-1
"4083",-1
"4084",0
"4085",0
"4086",-1
"4087",-1
"4088",-1
"4089",-1
"4090",0
"4091",-1
"4092",-1
"4093",-1
"4094",0
"4095",0
"4096",-1
"4097",-1
"4098",0
"4099",-1
"4100",0
"4101",-1
"4102",-1
"4103",-1
"4104",-1
"4105",-1
"4106",-1
"4107",-1
"4108",-1
"4109",-1
"4110",-1
"4111",-1
"4112",-1
"4113",-1
"4114",-1
"4115",-1
"4116",0.466666666666667
"4117",-1
"4118",-1
"4119",1
"4120",1
"4121",-1
"4122",-1
"4123",-1
"4124",-1
"4125",-1
"4126",-1
"4127",-1
"4128",-1
"4129",-1
"4130",-1
"4131",-1
"4132",-1
"4133",-1
"4134",-1
"4135",-1
"4136",-1
"4137",0.75
"4138",-1
"4139",-1
"4140",-1
"4141",-1
"4142",-1
"4143",0.75
"4144",-1
"4145",-1
"4146",1
"4147",-1
"4148",-1
"4149",-1
"4150",-1
"4151",-1
"4152",0.428571428571429
"4153",0.6
"4154",-1
"4155",0.6
"4156",-1
"4157",1
"4158",1
"4159",-1
"4160",-1
"4161",1
"4162",-1
"4163",1
"4164",1
"4165",-1
"4166",-1
"4167",-1
"4168",1
"4169",1
"4170",-1
"4171",1
"4172",1
"4173",0.5
"4174",0
"4175",0
"4176",-1
"4177",-1
"4178",-1
"4179",0.666666666666667
"4180",0.666666666666667
"4181",0.333333333333333
"4182",0
"4183",0.428571428571429
"4184",1
"4185",-1
"4186",0.666666666666667
"4187",-1
"4188",0.523809523809524
"4189",0.333333333333333
"4190",0.333333333333333
"4191",-1
"4192",0
"4193",-1
"4194",-1
"4195",-1
"4196",0.666666666666667
"4197",-1
"4198",1
"4199",-1
"4200",0.666666666666667
"4201",0
"4202",1
"4203",0
"4204",0
"4205",-1
"4206",-1
"4207",-1
"4208",1
"4209",-1
"4210",1
"4211",0.666666666666667
"4212",0
"4213",1
"4214",-1
"4215",-1
"4216",0
"4217",-1
"4218",-1
"4219",-1
"4220",-1
"4221",0.6
"4222",1
"4223",-1
"4224",0.333333333333333
"4225",0
"4226",-1
"4227",0.6
"4228",-1
"4229",-1
"4230",-1
"4231",-1
"4232",-1
"4233",-1
"4234",-1
"4235",-1
"4236",1
"4237",-1
"4238",-1
"4239",-1
"4240",-1
"4241",-1
"4242",-1
"4243",0.333333333333333
"4244",1
"4245",0.485714285714286
"4246",-1
"4247",-1
"4248",1
"4249",-1
"4250",-1
"4251",0
"4252",-1
"4253",1
"4254",-1
"4255",1
"4256",0.4
"4257",1
"4258",1
"4259",1
"4260",-1
"4261",0
"4262",0.466666666666667
"4263",0
"4264",0.333333333333333
"4265",-1
"4266",1
"4267",-1
"4268",0.714285714285714
"4269",0.666666666666667
"4270",1
"4271",0.688888888888889
"4272",-1
"4273",0.666666666666667
"4274",1
"4275",0.3
"4276",-1
"4277",0.666666666666667
"4278",-1
"4279",-1
"4280",0
"4281",-1
"4282",0.805555555555556
"4283",0.666666666666667
"4284",-1
"4285",0.777777777777778
"4286",-1
"4287",1
"4288",0.333333333333333
"4289",1
"4290",0.484848484848485
"4291",-1
"4292",1
"4293",1
"4294",1
"4295",1
"4296",0.466666666666667
"4297",-1
"4298",0.422222222222222
"4299",0.454545454545455
"4300",0.761904761904762
"4301",1
"4302",0.666666666666667
"4303",0.666666666666667
"4304",-1
"4305",1
"4306",0.6
"4307",1
"4308",-1
"4309",0.533333333333333
"4310",0.5
"4311",0.333333333333333
"4312",1
"4313",0.75
"4314",1
"4315",0.461538461538462
"4316",-1
"4317",-1
"4318",0.785714285714286
"4319",1
"4320",-1
"4321",0.333333333333333
"4322",-1
"4323",1
"4324",-1
"4325",0.5
"4326",-1
"4327",1
"4328",-1
"4329",1
"4330",0
"4331",-1
"4332",0
"4333",0.538461538461538
"4334",0.818181818181818
"4335",0.2
"4336",0.321428571428571
"4337",-1
"4338",0.333333333333333
"4339",0.58974358974359
"4340",0.466666666666667
"4341",0.333333333333333
"4342",1
"4343",-1
"4344",0.5
"4345",0.4
"4346",1
"4347",1
"4348",-1
"4349",0.615384615384615
"4350",1
"4351",0.785714285714286
"4352",0.666666666666667
"4353",-1
"4354",1
"4355",0.836363636363636
"4356",1
"4357",-1
"4358",-1
"4359",1
"4360",0.3
"4361",-1
"4362",0
"4363",-1
"4364",-1
"4365",-1
"4366",-1
"4367",-1
"4368",0
"4369",0
"4370",-1
"4371",-1
"4372",0.712121212121212
"4373",-1
"4374",-1
"4375",0.666666666666667
"4376",1
"4377",0.5
"4378",-1
"4379",0.5
"4380",-1
"4381",-1
"4382",0.5
"4383",-1
"4384",-1
"4385",-1
"4386",-1
"4387",-1
"4388",1
"4389",0.485714285714286
"4390",1
"4391",1
"4392",1
"4393",-1
"4394",-1
"4395",0.818181818181818
"4396",-1
"4397",-1
"4398",1
"4399",1
"4400",1
"4401",-1
"4402",-1
"4403",0.4
"4404",-1
"4405",1
"4406",-1
"4407",1
"4408",-1
"4409",-1
"4410",-1
"4411",-1
"4412",-1
"4413",1
"4414",-1
"4415",0.444444444444444
"4416",0.666666666666667
"4417",-1
"4418",0.333333333333333
"4419",0.466666666666667
"4420",0.523809523809524
"4421",0.818181818181818
"4422",-1
"4423",-1
"4424",1
"4425",0.818181818181818
"4426",0.333333333333333
"4427",0.590643274853801
"4428",1
"4429",0.472727272727273
"4430",0
"4431",1
"4432",-1
"4433",-1
"4434",0.866666666666667
"4435",1
"4436",-1
"4437",1
"4438",1
"4439",0.876190476190476
"4440",0.666666666666667
"4441",0.333333333333333
"4442",-1
"4443",-1
"4444",0.876190476190476
"4445",1
"4446",0.666666666666667
"4447",1
"4448",0.876190476190476
"4449",-1
"4450",1
"4451",0.75
"4452",0.6
"4453",0.611111111111111
"4454",0.333333333333333
"4455",0.876190476190476
"4456",-1
"4457",0.666666666666667
"4458",0.785714285714286
"4459",0
"4460",0
"4461",-1
"4462",-1
"4463",0.666666666666667
"4464",-1
"4465",-1
"4466",-1
"4467",-1
"4468",-1
"4469",1
"4470",1
"4471",-1
"4472",-1
"4473",0.4
"4474",-1
"4475",-1
"4476",1
"4477",0.266666666666667
"4478",-1
"4479",0.866666666666667
"4480",-1
"4481",0.6
"4482",-1
"4483",0.555555555555556
"4484",0.5
"4485",0.5
"4486",0.466666666666667
"4487",0.472727272727273
"4488",-1
"4489",0.6
"4490",-1
"4491",-1
"4492",0.487179487179487
"4493",0.785714285714286
"4494",0.5
"4495",0.5
"4496",1
"4497",0.428571428571429
"4498",-1
"4499",1
"4500",-1
"4501",-1
"4502",0.653846153846154
"4503",-1
"4504",-1
"4505",-1
"4506",-1
"4507",-1
"4508",-1
"4509",-1
"4510",0.836363636363636
"4511",-1
"4512",-1
"4513",-1
"4514",-1
"4515",0.511111111111111
"4516",1
"4517",0
"4518",0.523809523809524
"4519",0.691176470588235
"4520",0.333333333333333
"4521",1
"4522",0.836363636363636
"4523",-1
"4524",0.666666666666667
"4525",1
"4526",-1
"4527",0.641025641025641
"4528",1
"4529",0.466666666666667
"4530",-1
"4531",0.666666666666667
"4532",-1
"4533",1
"4534",-1
"4535",-1
"4536",-1
"4537",-1
"4538",0.666666666666667
"4539",0
"4540",0.638888888888889
"4541",-1
"4542",-1
"4543",0.818181818181818
"4544",-1
"4545",0.5
"4546",-1
"4547",-1
"4548",-1
"4549",0.696969696969697
"4550",0
"4551",-1
"4552",-1
"4553",-1
"4554",0
"4555",0.666666666666667
"4556",-1
"4557",0.785714285714286
"4558",-1
"4559",-1
"4560",-1
"4561",-1
"4562",0.333333333333333
"4563",-1
"4564",0
"4565",0.357142857142857
"4566",0
"4567",-1
"4568",0.533333333333333
"4569",0.733333333333333
"4570",-1
"4571",1
"4572",0.333333333333333
"4573",0.333333333333333
"4574",1
"4575",0.333333333333333
"4576",0.305555555555556
"4577",1
"4578",-1
"4579",0.362637362637363
"4580",1
"4581",-1
"4582",1
"4583",-1
"4584",-1
"4585",-1
"4586",-1
"4587",0.333333333333333
"4588",0.3
"4589",0.666666666666667
"4590",0.75
"4591",-1
"4592",-1
"4593",-1
"4594",-1
"4595",0.166666666666667
"4596",-1
"4597",-1
"4598",-1
"4599",-1
"4600",-1
"4601",-1
"4602",0.523809523809524
"4603",0.836363636363636
"4604",1
"4605",1
"4606",0.836363636363636
"4607",1
"4608",1
"4609",-1
"4610",-1
"4611",0.666666666666667
"4612",1
"4613",-1
"4614",0.836363636363636
"4615",-1
"4616",-1
"4617",-1
"4618",-1
"4619",0.392857142857143
"4620",-1
"4621",0.333333333333333
"4622",-1
"4623",-1
"4624",-1
"4625",0.476190476190476
"4626",0.333333333333333
"4627",0
"4628",-1
"4629",1
"4630",1
"4631",-1
"4632",1
"4633",-1
"4634",1
"4635",1
"4636",-1
"4637",-1
"4638",1
"4639",0.777777777777778
"4640",-1
"4641",1
"4642",0.777777777777778
"4643",0
"4644",1
"4645",1
"4646",0.666666666666667
"4647",0.727272727272727
"4648",0.666666666666667
"4649",-1
"4650",1
"4651",0.666666666666667
"4652",0
"4653",1
"4654",-1
"4655",-1
"4656",-1
"4657",1
"4658",-1
"4659",1
"4660",1
"4661",-1
"4662",1
"4663",-1
"4664",-1
"4665",1
"4666",-1
"4667",0.836363636363636
"4668",1
"4669",1
"4670",1
"4671",-1
"4672",-1
"4673",0.714285714285714
"4674",-1
"4675",-1
"4676",1
"4677",1
"4678",1
"4679",-1
"4680",-1
"4681",-1
"4682",-1
"4683",1
"4684",-1
"4685",-1
"4686",1
"4687",-1
"4688",1
"4689",1
"4690",1
"4691",1
"4692",1
"4693",-1
"4694",1
"4695",-1
"4696",-1
"4697",1
"4698",-1
"4699",1
"4700",0.487179487179487
"4701",-1
"4702",0.672727272727273
"4703",-1
"4704",-1
"4705",-1
"4706",0.454545454545455
"4707",1
"4708",1
"4709",0.4
"4710",-1
"4711",0.822222222222222
"4712",-1
"4713",-1
"4714",-1
"4715",0
"4716",-1
"4717",-1
"4718",0.690909090909091
"4719",0.666666666666667
"4720",1
"4721",0.8
"4722",0.8
"4723",0
"4724",1
"4725",-1
"4726",-1
"4727",-1
"4728",-1
"4729",-1
"4730",-1
"4731",0.5
"4732",-1
"4733",-1
"4734",-1
"4735",-1
"4736",-1
"4737",-1
"4738",-1
"4739",-1
"4740",-1
"4741",0.527272727272727
"4742",-1
"4743",0
"4744",-1
"4745",-1
"4746",0.333333333333333
"4747",0.333333333333333
"4748",-1
"4749",-1
"4750",1
"4751",-1
"4752",-1
"4753",-1
"4754",0.6
"4755",0.7
"4756",-1
"4757",0.466666666666667
"4758",-1
"4759",-1
"4760",-1
"4761",0.7
"4762",-1
"4763",0.333333333333333
"4764",1
"4765",0.333333333333333
"4766",-1
"4767",-1
"4768",-1
"4769",0.5
"4770",-1
"4771",1
"4772",-1
"4773",0.512820512820513
"4774",1
"4775",1
"4776",0.6
"4777",-1
"4778",1
"4779",-1
"4780",0.333333333333333
"4781",-1
"4782",0.333333333333333
"4783",-1
"4784",0.435897435897436
"4785",0.4
"4786",-1
"4787",1
"4788",0.805555555555556
"4789",1
"4790",-1
"4791",1
"4792",0.5
"4793",-1
"4794",-1
"4795",-1
"4796",0
"4797",-1
"4798",1
"4799",0.777777777777778
"4800",0.333333333333333
"4801",0.545454545454545
"4802",1
"4803",1
"4804",1
"4805",1
"4806",-1
"4807",1
"4808",1
"4809",1
"4810",0.533333333333333
"4811",-1
"4812",-1
"4813",0.333333333333333
"4814",0
"4815",-1
"4816",0.611111111111111
"4817",1
"4818",1
"4819",-1
"4820",-1
"4821",-1
"4822",1
"4823",-1
"4824",-1
"4825",1
"4826",1
"4827",1
"4828",-1
"4829",-1
"4830",-1
"4831",0.333333333333333
"4832",-1
"4833",-1
"4834",-1
"4835",-1
"4836",-1
"4837",1
"4838",0.563636363636364
"4839",-1
"4840",-1
"4841",0.470588235294118
"4842",-1
"4843",-1
"4844",-1
"4845",0.8
"4846",0
"4847",-1
"4848",0.472527472527473
"4849",1
"4850",0.166666666666667
"4851",0
"4852",-1
"4853",1
"4854",-1
"4855",1
"4856",-1
"4857",0.333333333333333
"4858",-1
"4859",-1
"4860",-1
"4861",-1
"4862",0.714285714285714
"4863",-1
"4864",0
"4865",-1
"4866",-1
"4867",-1
"4868",-1
"4869",-1
"4870",-1
"4871",-1
"4872",-1
"4873",0
"4874",1
"4875",-1
"4876",0.333333333333333
"4877",1
"4878",0.333333333333333
"4879",-1
"4880",-1
"4881",-1
"4882",-1
"4883",-1
"4884",0.333333333333333
"4885",-1
"4886",1
"4887",-1
"4888",-1
"4889",-1
"4890",-1
"4891",0.476190476190476
"4892",-1
"4893",-1
"4894",0.5
"4895",-1
"4896",-1
"4897",-1
"4898",-1
"4899",-1
"4900",1
"4901",0.5
"4902",-1
"4903",0.75
"4904",0.5
"4905",0.5
"4906",-1
"4907",0
"4908",1
"4909",-1
"4910",1
"4911",-1
"4912",-1
"4913",1
"4914",0.380952380952381
"4915",0
"4916",-1
"4917",-1
"4918",0
"4919",1
"4920",1
"4921",0
"4922",1
"4923",-1
"4924",-1
"4925",0.490909090909091
"4926",1
"4927",0.466666666666667
"4928",0.6
"4929",-1
"4930",1
"4931",1
"4932",-1
"4933",-1
"4934",1
"4935",0.611111111111111
"4936",1
"4937",0.75
"4938",0.75
"4939",0
"4940",0
"4941",0.75
"4942",-1
"4943",-1
"4944",-1
"4945",1
"4946",-1
"4947",-1
"4948",0.333333333333333
"4949",0.5
"4950",0.533333333333333
"4951",0.4
"4952",-1
"4953",-1
"4954",-1
"4955",0
"4956",1
"4957",-1
"4958",-1
"4959",0.2
"4960",-1
"4961",-1
"4962",-1
"4963",-1
"4964",1
"4965",-1
"4966",1
"4967",-1
"4968",-1
"4969",1
"4970",-1
"4971",0.436363636363636
"4972",0.333333333333333
"4973",-1
"4974",-1
"4975",-1
"4976",-1
"4977",-1
"4978",0.266666666666667
"4979",0.666666666666667
"4980",-1
"4981",0.333333333333333
"4982",-1
"4983",-1
"4984",0.333333333333333
"4985",0.511111111111111
"4986",0.333333333333333
"4987",1
"4988",-1
"4989",1
"4990",0.785714285714286
"4991",0.436363636363636
"4992",1
"4993",1
"4994",-1
"4995",-1
"4996",-1
"4997",0.571428571428571
"4998",0.5
"4999",0.611111111111111
"5000",-1
"5001",-1
"5002",-1
"5003",-1
"5004",-1
"5005",-1
"5006",-1
"5007",-1
"5008",-1
"5009",-1
"5010",-1
"5011",-1
"5012",1
"5013",-1
"5014",-1
"5015",-1
"5016",-1
"5017",0.466666666666667
"5018",0.533333333333333
"5019",1
"5020",0.527272727272727
"5021",-1
"5022",-1
"5023",0.733333333333333
"5024",-1
"5025",-1
"5026",0.380952380952381
"5027",-1
"5028",0.6
"5029",-1
"5030",-1
"5031",-1
"5032",-1
"5033",-1
"5034",0.333333333333333
"5035",-1
"5036",-1
"5037",-1
"5038",-1
"5039",0.333333333333333
"5040",-1
"5041",-1
"5042",-1
"5043",-1
"5044",-1
"5045",-1
"5046",-1
"5047",1
"5048",0.487179487179487
"5049",0.666666666666667
"5050",0
"5051",1
"5052",0.638888888888889
"5053",-1
"5054",1
"5055",1
"5056",1
"5057",1
"5058",1
"5059",-1
"5060",-1
"5061",-1
"5062",-1
"5063",0
"5064",1
"5065",-1
"5066",0.333333333333333
"5067",-1
"5068",-1
"5069",1
"5070",1
"5071",1
"5072",0.777777777777778
"5073",-1
"5074",0
"5075",-1
"5076",-1
"5077",-1
"5078",-1
"5079",-1
"5080",-1
"5081",-1
"5082",-1
"5083",-1
"5084",-1
"5085",1
"5086",-1
"5087",1
"5088",1
"5089",0.466666666666667
"5090",-1
"5091",-1
"5092",1
"5093",1
"5094",0.4
"5095",-1
"5096",-1
"5097",0.333333333333333
"5098",0
"5099",0
"5100",-1
"5101",0
"5102",-1
"5103",0.333333333333333
"5104",-1
"5105",0
"5106",-1
"5107",1
"5108",0.523809523809524
"5109",1
"5110",0.333333333333333
"5111",0.644444444444444
"5112",0.690909090909091
"5113",0.690909090909091
"5114",0.8
"5115",0.5
"5116",0.8
"5117",-1
"5118",0.5
"5119",-1
"5120",0.8
"5121",0.333333333333333
"5122",0.666666666666667
"5123",-1
"5124",1
"5125",0.822222222222222
"5126",-1
"5127",-1
"5128",-1
"5129",0.672727272727273
"5130",-1
"5131",0.333333333333333
"5132",0.333333333333333
"5133",-1
"5134",0.333333333333333
"5135",-1
"5136",-1
"5137",1
"5138",1
"5139",1
"5140",0.4
"5141",1
"5142",-1
"5143",0.5
"5144",-1
"5145",0.621212121212121
"5146",0.333333333333333
"5147",-1
"5148",-1
"5149",0.333333333333333
"5150",1
"5151",-1
"5152",-1
"5153",1
"5154",-1
"5155",-1
"5156",0.575757575757576
"5157",0.333333333333333
"5158",1
"5159",1
"5160",0.466666666666667
"5161",-1
"5162",-1
"5163",-1
"5164",0.5
"5165",-1
"5166",0.563636363636364
"5167",-1
"5168",-1
"5169",1
"5170",0
"5171",-1
"5172",0
"5173",1
"5174",0.563636363636364
"5175",1
"5176",-1
"5177",1
"5178",1
"5179",-1
"5180",1
"5181",-1
"5182",-1
"5183",-1
"5184",1
"5185",1
"5186",1
"5187",0.333333333333333
"5188",-1
"5189",-1
"5190",-1
"5191",-1
"5192",-1
"5193",-1
"5194",1
"5195",-1
"5196",1
"5197",-1
"5198",-1
"5199",-1
"5200",-1
"5201",-1
"5202",-1
"5203",-1
"5204",1
"5205",1
"5206",1
"5207",0.333333333333333
"5208",-1
"5209",-1
"5210",0.333333333333333
"5211",0.466666666666667
"5212",1
"5213",1
"5214",-1
"5215",1
"5216",1
"5217",1
"5218",-1
"5219",-1
"5220",-1
"5221",1
"5222",-1
"5223",-1
"5224",-1
"5225",1
"5226",1
"5227",1
"5228",-1
"5229",-1
"5230",1
"5231",-1
"5232",-1
"5233",-1
"5234",-1
"5235",-1
"5236",-1
"5237",0.166666666666667
"5238",0
"5239",-1
"5240",0.333333333333333
"5241",-1
"5242",0
"5243",-1
"5244",-1
"5245",-1
"5246",-1
"5247",0.761904761904762
"5248",-1
"5249",0.714285714285714
"5250",0
"5251",0.714285714285714
"5252",-1
"5253",0.714285714285714
"5254",0.166666666666667
"5255",1
"5256",0.5
"5257",0.4
"5258",0.3
"5259",0.714285714285714
"5260",-1
"5261",0.466666666666667
"5262",1
"5263",-1
"5264",0.6
"5265",-1
"5266",-1
"5267",-1
"5268",-1
"5269",0.5
"5270",0.5
"5271",0.4
"5272",0.5
"5273",-1
"5274",-1
"5275",1
"5276",-1
"5277",-1
"5278",-1
"5279",0.321428571428571
"5280",0.333333333333333
"5281",0.333333333333333
"5282",1
"5283",-1
"5284",-1
"5285",-1
"5286",-1
"5287",-1
"5288",-1
"5289",-1
"5290",-1
"5291",-1
"5292",-1
"5293",1
"5294",1
"5295",1
"5296",-1
"5297",1
"5298",1
"5299",0.555555555555556
"5300",0.4
"5301",0
"5302",-1
"5303",-1
"5304",-1
"5305",1
"5306",1
"5307",0.611111111111111
"5308",-1
"5309",-1
"5310",-1
"5311",-1
"5312",1
"5313",1
"5314",-1
"5315",-1
"5316",-1
"5317",-1
"5318",-1
"5319",1
"5320",-1
"5321",0.714285714285714
"5322",1
"5323",1
"5324",-1
"5325",0.666666666666667
"5326",0.333333333333333
"5327",0.761904761904762
"5328",1
"5329",-1
"5330",-1
"5331",-1
"5332",1
"5333",1
"5334",-1
"5335",-1
"5336",-1
"5337",-1
"5338",-1
"5339",-1
"5340",-1
"5341",-1
"5342",0.523809523809524
"5343",1
"5344",1
"5345",1
"5346",-1
"5347",-1
"5348",1
"5349",1
"5350",-1
"5351",0.590909090909091
"5352",-1
"5353",1
"5354",0.672727272727273
"5355",-1
"5356",1
"5357",1
"5358",-1
"5359",1
"5360",0.5
"5361",-1
"5362",-1
"5363",-1
"5364",-1
"5365",-1
"5366",-1
"5367",-1
"5368",1
"5369",-1
"5370",-1
"5371",-1
"5372",-1
"5373",-1
"5374",-1
"5375",-1
"5376",-1
"5377",-1
"5378",-1
"5379",-1
"5380",-1
"5381",1
"5382",-1
"5383",-1
"5384",0
"5385",-1
"5386",-1
"5387",0.654545454545455
"5388",-1
"5389",-1
"5390",-1
"5391",-1
"5392",0.333333333333333
"5393",0.5
"5394",-1
"5395",-1
"5396",1
"5397",-1
"5398",0
"5399",-1
"5400",-1
"5401",-1
"5402",-1
"5403",0.666666666666667
"5404",-1
"5405",-1
"5406",-1
"5407",1
"5408",-1
"5409",-1
"5410",1
"5411",-1
"5412",-1
"5413",-1
"5414",-1
"5415",-1
"5416",-1
"5417",0
"5418",-1
"5419",-1
"5420",-1
"5421",-1
"5422",-1
"5423",-1
"5424",-1
"5425",-1
"5426",-1
"5427",-1
"5428",-1
"5429",-1
"5430",0.8
"5431",0
"5432",-1
"5433",-1
"5434",-1
"5435",-1
"5436",-1
"5437",-1
"5438",-1
"5439",-1
"5440",-1
"5441",-1
"5442",-1
"5443",-1
"5444",-1
"5445",1
"5446",1
"5447",1
"5448",-1
"5449",-1
"5450",0.333333333333333
"5451",-1
"5452",-1
"5453",-1
"5454",-1
"5455",-1
"5456",1
"5457",-1
"5458",0
"5459",-1
"5460",-1
"5461",-1
"5462",-1
"5463",-1
"5464",0
"5465",-1
"5466",-1
"5467",-1
"5468",-1
"5469",-1
"5470",-1
"5471",-1
"5472",-1
"5473",-1
"5474",-1
"5475",0.333333333333333
"5476",-1
"5477",-1
"5478",-1
"5479",-1
"5480",-1
"5481",-1
"5482",0
"5483",-1
"5484",-1
"5485",-1
"5486",0
"5487",-1
"5488",-1
"5489",-1
"5490",-1
"5491",0
"5492",-1
"5493",-1
"5494",1
"5495",0.333333333333333
"5496",-1
"5497",-1
"5498",0.333333333333333
"5499",0
"5500",-1
"5501",0.333333333333333
"5502",-1
"5503",-1
"5504",-1
"5505",-1
"5506",-1
"5507",-1
"5508",-1
"5509",0
"5510",0
"5511",-1
"5512",0
"5513",-1
"5514",-1
"5515",-1
"5516",-1
"5517",-1
"5518",-1
